thermal_core_temp,thermal_ambient_temp,cooling_fan_pwm,cooling_fan_rpm,power_voltage_12v,failure
42.240300425250055,22.25871496539963,50.267297335277306,2096.624882400557,11.852948667577142,0
46.16296322026956,23.425766850954105,40.09143363299988,1610.5668993385486,12.047138207103446,0
59.02409913370565,24.443753887929947,75.68953248270314,3174.748760626752,11.982176175729142,0
56.877040489141805,24.748392342716194,97.17719200527029,4179.1042076524955,12.094502972929396,0
47.58814261574926,22.91175071880272,78.82324329435876,3317.710140281262,12.109302218812092,0
55.04482118336909,22.66860241259058,45.14341136489086,1845.5832630698537,11.952362953371722,0
56.612424131036974,23.28668635075459,72.42882294797353,3140.0936866952316,12.054904710336308,0
48.31144970040556,21.27543879065389,94.56921616826364,4176.048892726937,11.932757671719667,0
42.403316868164595,22.709585733446737,40.390364072800764,1661.236626932002,12.19741166356691,0
50.86940573731301,24.116879597709694,50.014732770267926,2139.6278329686825,11.946152970930521,0
51.37556626313273,23.96292069416555,88.87369336615699,3830.0909217938515,11.969733439128415,0
43.19987224847281,22.594598593454165,93.63442639464897,4077.8181180730726,11.929678590303565,0
53.528858059210556,23.32657730163075,82.42963725209626,3491.6163852135674,11.890038556573796,0
51.4418956153781,21.763024489563968,99.49360981838925,4292.806489626365,12.30505468390909,0
54.725494421702656,24.055238222337536,45.41295577519416,1823.308519620585,12.072961740342258,0
52.55680642879995,22.88326784579529,72.74059095019362,3053.5119676640024,12.0102130752005,0
54.965131033145695,22.586072822455794,81.09968335885517,3485.6563250829618,11.92856685982385,0
49.381446078621735,22.45741424585992,82.15868322214527,3527.7910160394563,12.166966764040438,0
52.11636984387593,22.905659199650213,87.60907692065096,3717.264057480371,11.91815390399816,0
47.941741827128865,22.32818353260206,95.057562705963,3877.4558180076633,12.018116878617004,0
48.48021926027214,23.987214554003845,61.69848673702688,2685.453706390412,12.330442732756174,0
58.436572462548185,22.40707467797573,42.57780356845815,1732.2435266615655,11.85641205984786,0
41.12683393488209,25.389446144041074,61.7465148688575,2706.2069203487513,12.080936168167376,0
58.45837569014765,25.19781575522207,80.29688580323409,3435.241972605746,12.043281776835745,0
45.93943951254428,21.662684765218245,52.80736524001861,2256.996917129731,12.079223889314582,0
46.604327338285195,23.10455640414392,88.59837709352263,3817.7185462032126,11.957264460377283,0
51.59347997238815,22.02401506799571,53.185867463369846,2199.386105796336,11.911161637427044,0
41.572370981111064,22.510028655217084,40.603804142810404,1691.2163865446248,12.033973943794125,0
49.107502769789974,26.003641201467197,70.48484645341476,3152.3563712605287,11.931595606464786,0
45.44380499524835,22.5386428743263,83.5876942842172,3453.1480318460217,11.650254303394316,0
50.211949506505576,23.540339055616144,60.979320432210045,2488.5344912675146,11.876330101831384,0
46.987155812048286,23.811981941012416,84.93374797220721,3653.7689893513025,11.952499950130823,0
59.10576805511075,21.499055941275138,66.3042600472605,2884.2176719656727,11.83832262692923,0
60.49945588737393,21.717356788386194,50.30287703840413,2075.9772536027135,12.022648022473803,0
37.05900530639944,21.19096644288782,45.4335036279373,1832.0186690034516,11.88636057347076,0
52.93698012774776,21.671043899153336,82.63522989444084,3469.284281831473,11.993484165387317,0
51.87693547048967,18.724954836024224,63.14288725617267,2583.829931731699,12.325180902966515,0
55.07478481553707,23.81687360119044,94.76642607542621,3989.9283059161135,12.184050386044222,0
50.132609803333935,26.081290761884105,72.41530351443699,3235.366030204212,12.088723791075466,0
49.75715773560354,23.221731108554792,60.90594509324215,2588.1854184577996,12.27138433519603,0
44.38594878232291,20.87559671098909,60.93945561938339,2472.896429017206,11.989112111761079,0
47.514251238697106,22.035835425650077,47.88627186715895,2058.0090872595697,11.990638827281847,0
43.051894560459445,22.311684732462506,75.6273492153494,3113.496632744372,11.84166056004569,0
48.78488990437263,21.473622834179935,74.93002812461933,3028.917280245425,12.19172327555036,0
43.273463689762316,24.290273957592735,87.99962151618962,3672.7700794772086,12.293548889860585,0
51.014582741194175,24.215390066563,52.071817748024564,2103.688662021816,12.136111447792226,0
41.77533217467493,21.26682230927351,57.44737854854964,2445.40759514739,12.213507913897296,0
53.32851973741968,24.087621566671263,45.8342781457349,1857.195384220762,11.589399441568037,0
49.21370162970855,25.290218995365898,57.7205321361344,2538.5724645109044,12.350954452287139,0
55.59731939509156,25.85383730784434,65.68612694526405,2846.1756723501403,11.984348520558596,0
61.78730240481764,27.297818034628943,97.84170435723902,4286.849009501788,12.353395221140794,0
59.183692642463456,21.647011025835205,79.1839601724948,3377.7006761053312,12.259747565106432,0
40.068303105469866,27.236330639592804,86.97243578675173,3769.055564292374,12.115863811663084,0
45.46352585399412,22.468690417236818,59.530593113229415,2475.332693999518,11.948544704247855,0
48.29278535425715,22.111301816929227,48.670768768485786,1931.180180342907,12.023735869031858,0
54.25257547260567,23.49060856231677,55.40319651479979,2377.0193220244037,11.713496315730929,0
40.224780973933306,22.12690799886048,55.38806145995927,2299.0886673338323,12.139619911618546,0
45.706011770168494,23.59856621096979,74.98691969760563,3231.8485954758676,11.616749240207135,0
49.80202743433671,21.019884218394047,60.48826794730172,2524.8574331994314,11.955196668917601,0
51.15120054606485,22.641871096904847,91.44393185999672,3873.2213998607886,12.231485610572093,0
55.194083790063075,24.92837335154252,99.31267115418987,4206.158980762745,12.108108731767745,0
53.57646242418196,22.914408062853266,60.59790431580691,2486.5783234749374,11.770512785828778,0
53.243960278805,23.212393680109823,82.30361642122065,3486.40403235132,11.798954175401244,0
52.87481980686492,23.712887907075967,79.44919491522214,3523.0329657567536,11.910384653681733,0
53.090431083934696,24.75599244397649,51.66774926393689,2242.36265053629,12.011756367540547,0
52.50574147006203,20.517162931715852,95.08051568923804,4172.799251197756,12.131482623676673,0
38.4408500783708,23.87678607775615,51.96655523130407,2126.219166796006,12.090620716124127,0
59.86379221296476,22.597791291137355,84.21742790018192,3725.9746976233346,11.841186868544483,0
38.02306453768581,23.24995684296776,60.85657853645875,2528.169024605537,12.09280994061528,0
46.11495435321661,24.589925254643564,62.024894020538284,2587.3179977822842,12.108800552171566,0
47.84815524298136,21.208720022882233,67.32694317333761,3023.924462296964,12.073278025496306,0
53.51671068437442,21.481033337835367,91.87047868330838,4052.055794707957,12.37172769714838,0
30.125253715631594,20.09685506042929,48.41511649067273,1904.7314403431653,12.108947843889485,0
50.00751564370333,22.176261587354336,43.27417467008524,1704.5710367982936,12.145173444891183,0
57.75001875306263,24.995648516568224,64.12244913482688,2782.0456708147535,12.281378753591065,0
56.78622791346066,22.819119217289796,43.33510594852528,1863.2172563709382,12.127517565457422,0
44.805834705533066,20.98981265651782,81.25605298344644,3697.053585912162,11.917341648176606,0
48.46647016140724,22.27148188313743,85.6195045016328,3540.460910678558,12.18640543068917,0
45.0713186714083,20.768207444764066,91.28274368519553,3924.0285726750044,11.939790868526936,0
46.95617292624675,21.312220847403257,84.6305347290158,3458.838897824643,11.852608748379724,0
45.39226906102496,23.58322836539557,94.98108362156074,4111.399160797737,11.865453361869912,0
43.90367703571545,21.239190010540955,84.89806736339332,3614.9799944526367,12.184702341938962,0
55.27521298997516,24.66895145780495,96.16453839270409,4067.18736524311,12.093036865909093,0
51.68301180339095,22.893319563754496,51.586647652561794,1993.903302608999,12.159125408785233,0
54.077911101459634,23.128392055916787,69.9917879720638,2924.538509479273,12.09376362504511,0
51.86652688679318,22.58244054858816,99.63583598229452,4303.395969588807,12.02832709392848,0
56.38530336470116,24.159271757815585,80.89469095256294,3457.7449033649496,12.047701723900127,0
57.44402382059549,24.174739831665516,92.71846707935543,4086.4562227696183,12.088661771475952,0
41.05228180867164,23.50258152786826,41.82362762997131,1736.4327013666175,11.90962650930798,0
46.72132575637529,23.84718365886147,92.30547391410624,3969.136572519423,11.80645497348296,0
49.29360975017913,22.68186549511936,81.86279407432586,3379.455284585505,11.927232740477454,0
51.677239357439525,23.813304510363572,50.245326039262636,2119.7435591801395,12.08161850255994,0
46.472639893881095,22.49318333678929,41.5408573854158,1593.69966425107,11.902824407718853,0
56.47548945917344,23.003347433243604,55.595594687539176,2329.16718195301,12.319442497030112,0
62.46772458569414,22.588034375950553,94.94640153956621,3980.66779891806,12.066189482503994,0
51.431143924511616,22.314172191021207,80.08797632201718,3363.0539100332076,12.01792312348656,0
50.47237849660658,21.966332303417314,95.16814625699945,4047.7389989083536,11.909049402626207,0
56.798272686414315,23.701535155788328,66.76904694965557,2736.5127133349033,12.137360551801367,0
41.770870337999575,24.965908869220193,96.19762571411445,4073.908765119414,11.818208666058473,0
52.92746660013481,24.75665295750434,67.77758892670033,2774.2482960881707,12.047365715674816,0
54.98936694888695,21.115151996081845,52.25528346510007,1979.6289995978523,11.934670548010926,0
49.074880593903636,24.93380457711031,49.08360785106684,1883.2418292766042,12.018139446412453,0
43.163398768161315,22.522762247573105,99.62870878210265,4261.313714119773,12.072940978861359,0
50.78626586211972,23.901099522718386,60.03175968847425,2561.1864032646704,11.828150651552615,0
49.27656440271766,21.640677001929184,49.60318151905526,2019.1655672853126,11.74936019810207,0
45.76105617931826,23.21296987081101,40.50450585344513,1816.060378714298,11.8602520822369,0
64.04755243065107,23.47058477434536,57.134173991777345,2316.4290345048885,12.131886261308587,0
45.900914526072846,20.77309281212052,93.34696861615234,4116.01657523848,12.055970008721218,0
44.990444640956866,23.912400749516284,72.0405592406381,2960.801850991009,11.939564801017182,0
52.457174597333804,25.018902511757474,77.94610309149729,3149.3486260852133,12.295222065047763,0
56.18519190770451,22.73802808147756,95.34346623343197,4241.04007134608,12.192764754579676,0
53.14473769023141,25.04025219624202,70.77039508642176,3009.195174547662,12.156519297741715,0
53.629023280085406,22.71545975982139,90.29679075115688,3979.152740542128,11.891369191385182,0
47.04531323057098,24.274376796569925,59.42999668458122,2649.8977475604393,12.15485214302509,0
56.59827572949443,19.67214505107335,98.62611177047319,4267.743978279643,12.051106223114386,0
57.99843283648086,26.628166668970195,44.728832410747145,1775.6324251447522,11.891660265740256,0
59.529396781130096,25.243187367864437,83.48977153079588,3509.1436802471007,11.98438489767792,0
52.7640255384705,22.573061743619483,79.63397720561767,3389.675651121914,11.844234799304097,0
52.991170686406974,20.041866460034274,51.50029035104902,2287.2939508924264,11.892977309433993,0
46.19372719439487,23.432042552458235,63.33063993079216,2658.77470826485,11.828373638818343,0
45.88564917925199,20.834111679389366,58.769747006620385,2598.9679367600156,12.14348311947776,0
59.74616387967241,23.66728030633623,45.66957209994972,2003.559687722945,11.989361126866875,0
60.97580026245021,23.617348578746423,75.08728137705047,3288.641451910362,11.85876017424772,0
42.705501648182505,21.587895246496963,99.62019073390994,4208.42557580189,12.077606149392567,0
54.17986694260444,24.68145053542157,73.57528846320335,3081.814999732812,12.000225497460688,0
49.622699251297895,24.20836205420926,72.71559441276172,3063.168585764843,12.157575822190008,0
48.28154618974368,24.463735005932847,42.4188224412729,1806.4822861325956,12.0200005063395,0
52.72232472763604,23.013286555503342,48.35321340182143,2030.7943876015897,11.784421846320217,0
55.72249149382189,20.87671389962944,70.79314534613566,3129.00256613024,11.9254884506001,0
55.17678324802186,24.466808408316705,99.11071385104428,4157.195003876704,11.826420767106807,0
48.6773682017821,22.594442901296315,92.59646412771153,3789.0876650656924,12.084451185689518,0
52.00449686482196,20.915329785210997,60.41254728239005,2488.4707704409707,12.162669125520237,0
50.868202007476086,25.028059048961488,72.58025525368765,3020.253607425012,11.768402804028181,0
56.62179708513737,26.149111280753765,73.1621333352482,3126.6024126151924,11.981325591943785,0
59.316922009265596,22.938127806531195,81.12163676573098,3616.224367187147,12.17291263366324,0
41.775723776099966,26.238681731904936,81.26692247434832,3552.9683425021217,11.76613458384935,0
55.92048588415723,23.136972092917024,87.38754930315842,3794.3243280461443,11.934747626389521,0
41.19498661432766,22.429316143750473,41.49826149038094,1722.0948080132903,11.999965545193586,0
57.42427858198855,22.054312318721784,96.62081143824675,4223.321941292429,12.160116537706765,0
49.63346995275195,25.455623611989115,44.2037227593548,1804.8697263995248,12.081703384843708,0
42.52375591227944,21.82978417791834,68.5696066886164,2982.1475189556195,12.112355219681591,0
56.274519327494964,24.10290396496248,95.17475658154257,3907.768875313649,12.090368997129374,0
52.346274626265654,22.161254247411186,69.26012975386479,3059.5895002735783,11.944030275947643,0
44.314418438368506,22.309539856138457,43.81821005398701,1711.9615934673857,12.246511070662196,0
45.027375997943984,24.54537454095435,53.75440118871635,2262.514977406806,11.899363618751849,0
49.30505580561828,22.42994473056597,74.72000532210537,3140.748410921175,11.583238395606093,0
43.16828522984238,22.39280693086956,45.27169707393814,1811.4960302812303,11.72991884167983,0
46.330369208220446,24.69920704576221,65.42067586103778,2749.7965230358413,11.982466362866774,0
54.08982068236104,25.396095939832435,59.74559597148429,2610.5551860007595,11.9502682877142,0
46.17180489939577,23.96703470492635,88.91245766945437,3850.9441726587547,11.919545321287163,0
52.57708107672333,22.017845336564076,46.60791630012695,1902.1376590077718,12.02253065682545,0
